Date,Date_Number,Time,Time_Fraction,HT R Phase Current
28-03-2019,43552.00,05:30:00,0.229166667,0.08
28-03-2019,43552.00,05:35:00,0.232638889,0.08
28-03-2019,43552.00,05:40:00,0.236111111,0.08
28-03-2019,43552.00,05:45:00,0.239583333,0.08
28-03-2019,43552.00,05:50:00,0.243055556,0.08
28-03-2019,43552.00,05:55:00,0.246527778,0.08
28-03-2019,43552.00,06:00:00,0.25,0.08
28-03-2019,43552.00,06:05:00,0.253472222,0.08
28-03-2019,43552.00,06:10:00,0.256944444,0.65
28-03-2019,43552.00,06:15:00,0.260416667,0.77
28-03-2019,43552.00,06:20:00,0.263888889,0.9
28-03-2019,43552.00,06:25:00,0.267361111,1.3
28-03-2019,43552.00,06:30:00,0.270833333,0
28-03-2019,43552.00,06:35:00,0.274305556,2.83
28-03-2019,43552.00,06:40:00,0.277777778,3.77
28-03-2019,43552.00,06:45:00,0.28125,5.04
28-03-2019,43552.00,06:50:00,0.284722222,6.61
28-03-2019,43552.00,06:55:00,0.288194444,8.32
28-03-2019,43552.00,07:00:00,0.291666667,10.26
28-03-2019,43552.00,07:05:00,0.295138889,12.47
28-03-2019,43552.00,07:10:00,0.298611111,15.05
28-03-2019,43552.00,07:15:00,0.302083333,17.68
28-03-2019,43552.00,07:20:00,0.305555556,20.65
28-03-2019,43552.00,07:25:00,0.309027778,23.63
29-03-2019,43553.00,04:30:00,0.1875,0.09
29-03-2019,43553.00,04:35:00,0.190972222,0.09
29-03-2019,43553.00,04:40:00,0.194444444,0.09
29-03-2019,43553.00,04:45:00,0.197916667,0.09
29-03-2019,43553.00,04:50:00,0.201388889,0.09
29-03-2019,43553.00,04:55:00,0.204861111,0.09
29-03-2019,43553.00,05:00:00,0.208333333,0.09
29-03-2019,43553.00,05:05:00,0.211805556,0.09
29-03-2019,43553.00,05:10:00,0.215277778,0.09
29-03-2019,43553.00,05:15:00,0.21875,0.09
29-03-2019,43553.00,05:20:00,0.222222222,0.09
29-03-2019,43553.00,05:25:00,0.225694444,0.09
29-03-2019,43553.00,05:30:00,0.229166667,0.09
29-03-2019,43553.00,05:35:00,0.232638889,0.09
29-03-2019,43553.00,05:40:00,0.236111111,0.09
29-03-2019,43553.00,05:45:00,0.239583333,0.09
29-03-2019,43553.00,05:50:00,0.243055556,0.09
29-03-2019,43553.00,05:55:00,0.246527778,0.09
29-03-2019,43553.00,06:00:00,0.25,0.09
29-03-2019,43553.00,06:05:00,0.253472222,0.12
29-03-2019,43553.00,06:10:00,0.256944444,0.68
29-03-2019,43553.00,06:15:00,0.260416667,0.83
29-03-2019,43553.00,06:20:00,0.263888889,0.96
29-03-2019,43553.00,06:25:00,0.267361111,1.3
29-03-2019,43553.00,06:30:00,0.270833333,0
29-03-2019,43553.00,06:35:00,0.274305556,2.87
29-03-2019,43553.00,06:40:00,0.277777778,3.71
29-03-2019,43553.00,06:45:00,0.28125,4.95
29-03-2019,43553.00,06:50:00,0.284722222,6.43
29-03-2019,43553.00,06:55:00,0.288194444,8.22
29-03-2019,43553.00,07:00:00,0.291666667,10.37
29-03-2019,43553.00,07:05:00,0.295138889,12.83
29-03-2019,43553.00,07:10:00,0.298611111,15.46
29-03-2019,43553.00,07:15:00,0.302083333,18.3
29-03-2019,43553.00,07:20:00,0.305555556,21.51
29-03-2019,43553.00,07:25:00,0.309027778,24.36
30-03-2019,43554.00,04:30:00,0.1875,0.09
30-03-2019,43554.00,04:35:00,0.190972222,0.09
30-03-2019,43554.00,04:40:00,0.194444444,0.09
30-03-2019,43554.00,04:45:00,0.197916667,0.09
30-03-2019,43554.00,04:50:00,0.201388889,0.09
30-03-2019,43554.00,04:55:00,0.204861111,0.09
30-03-2019,43554.00,05:00:00,0.208333333,0.09
30-03-2019,43554.00,05:05:00,0.211805556,0.09
30-03-2019,43554.00,05:10:00,0.215277778,0.09
30-03-2019,43554.00,05:15:00,0.21875,0.09
30-03-2019,43554.00,05:20:00,0.222222222,0.09
30-03-2019,43554.00,05:25:00,0.225694444,0.09
30-03-2019,43554.00,05:30:00,0.229166667,0.09
30-03-2019,43554.00,05:35:00,0.232638889,0.09
30-03-2019,43554.00,05:40:00,0.236111111,0.09
30-03-2019,43554.00,05:45:00,0.239583333,0.09
30-03-2019,43554.00,05:50:00,0.243055556,0.09
30-03-2019,43554.00,05:55:00,0.246527778,0.09
30-03-2019,43554.00,06:00:00,0.25,0.09
30-03-2019,43554.00,06:05:00,0.253472222,0.2
30-03-2019,43554.00,06:10:00,0.256944444,0.69
30-03-2019,43554.00,06:15:00,0.260416667,0.79
30-03-2019,43554.00,06:20:00,0.263888889,1.01
30-03-2019,43554.00,06:25:00,0.267361111,1.39
30-03-2019,43554.00,06:30:00,0.270833333,1.98
30-03-2019,43554.00,06:35:00,0.274305556,2.68
30-03-2019,43554.00,06:40:00,0.277777778,3.46
30-03-2019,43554.00,06:45:00,0.28125,3.79
30-03-2019,43554.00,06:50:00,0.284722222,4.17
30-03-2019,43554.00,06:55:00,0.288194444,4.84
30-03-2019,43554.00,07:00:00,0.291666667,5.88
30-03-2019,43554.00,07:05:00,0.295138889,7.08
30-03-2019,43554.00,07:10:00,0.298611111,8.72
30-03-2019,43554.00,07:15:00,0.302083333,10.31
30-03-2019,43554.00,07:20:00,0.305555556,13.51
30-03-2019,43554.00,07:25:00,0.309027778,16.07
31-03-2019,43555.00,04:30:00,0.1875,0
31-03-2019,43555.00,04:35:00,0.190972222,0
31-03-2019,43555.00,04:40:00,0.194444444,0
31-03-2019,43555.00,04:45:00,0.197916667,0
31-03-2019,43555.00,04:50:00,0.201388889,0
31-03-2019,43555.00,04:55:00,0.204861111,0
31-03-2019,43555.00,05:00:00,0.208333333,0
31-03-2019,43555.00,05:05:00,0.211805556,0
31-03-2019,43555.00,05:10:00,0.215277778,0
31-03-2019,43555.00,05:15:00,0.21875,0
31-03-2019,43555.00,05:20:00,0.222222222,0
31-03-2019,43555.00,05:25:00,0.225694444,0
31-03-2019,43555.00,05:30:00,0.229166667,0
31-03-2019,43555.00,05:35:00,0.232638889,0
31-03-2019,43555.00,05:40:00,0.236111111,0
31-03-2019,43555.00,05:45:00,0.239583333,0
31-03-2019,43555.00,05:50:00,0.243055556,0
31-03-2019,43555.00,05:55:00,0.246527778,0
31-03-2019,43555.00,06:00:00,0.25,0
31-03-2019,43555.00,06:05:00,0.253472222,0
31-03-2019,43555.00,06:10:00,0.256944444,0
31-03-2019,43555.00,06:15:00,0.260416667,0
31-03-2019,43555.00,06:20:00,0.263888889,0
31-03-2019,43555.00,06:25:00,0.267361111,0
31-03-2019,43555.00,06:30:00,0.270833333,0
31-03-2019,43555.00,06:35:00,0.274305556,0
31-03-2019,43555.00,06:40:00,0.277777778,0
31-03-2019,43555.00,06:45:00,0.28125,0
31-03-2019,43555.00,06:50:00,0.284722222,0
31-03-2019,43555.00,06:55:00,0.288194444,0
31-03-2019,43555.00,07:00:00,0.291666667,0
31-03-2019,43555.00,07:05:00,0.295138889,0
31-03-2019,43555.00,07:10:00,0.298611111,0
31-03-2019,43555.00,07:15:00,0.302083333,0
31-03-2019,43555.00,07:20:00,0.305555556,0
31-03-2019,43555.00,07:25:00,0.309027778,0
01-04-2019,43556.00,04:30:00,0.1875,0
01-04-2019,43556.00,04:35:00,0.190972222,0
01-04-2019,43556.00,04:40:00,0.194444444,0
01-04-2019,43556.00,04:45:00,0.197916667,0
01-04-2019,43556.00,04:50:00,0.201388889,0
01-04-2019,43556.00,04:55:00,0.204861111,0
01-04-2019,43556.00,05:00:00,0.208333333,0
01-04-2019,43556.00,05:05:00,0.211805556,0
01-04-2019,43556.00,05:10:00,0.215277778,0
01-04-2019,43556.00,05:15:00,0.21875,0
01-04-2019,43556.00,05:20:00,0.222222222,0
01-04-2019,43556.00,05:25:00,0.225694444,0
01-04-2019,43556.00,05:30:00,0.229166667,0
01-04-2019,43556.00,05:35:00,0.232638889,0
01-04-2019,43556.00,05:40:00,0.236111111,0
01-04-2019,43556.00,05:45:00,0.239583333,0
01-04-2019,43556.00,05:50:00,0.243055556,0
01-04-2019,43556.00,05:55:00,0.246527778,0
01-04-2019,43556.00,06:00:00,0.25,0
01-04-2019,43556.00,06:05:00,0.253472222,0
01-04-2019,43556.00,06:10:00,0.256944444,0
01-04-2019,43556.00,06:15:00,0.260416667,0
01-04-2019,43556.00,06:20:00,0.263888889,0
01-04-2019,43556.00,06:25:00,0.267361111,0
01-04-2019,43556.00,06:30:00,0.270833333,0
01-04-2019,43556.00,06:35:00,0.274305556,0
01-04-2019,43556.00,06:40:00,0.277777778,0
01-04-2019,43556.00,06:45:00,0.28125,0
01-04-2019,43556.00,06:50:00,0.284722222,0
01-04-2019,43556.00,06:55:00,0.288194444,0
01-04-2019,43556.00,07:00:00,0.291666667,0
01-04-2019,43556.00,07:05:00,0.295138889,0
01-04-2019,43556.00,07:10:00,0.298611111,0
01-04-2019,43556.00,07:15:00,0.302083333,0
01-04-2019,43556.00,07:20:00,0.305555556,0
01-04-2019,43556.00,07:25:00,0.309027778,0
02-04-2019,43557.00,04:30:00,0.1875,0.1
02-04-2019,43557.00,04:35:00,0.190972222,0.1
02-04-2019,43557.00,04:40:00,0.194444444,0.1
02-04-2019,43557.00,04:45:00,0.197916667,0.1
02-04-2019,43557.00,04:50:00,0.201388889,0.1
02-04-2019,43557.00,04:55:00,0.204861111,0.1
02-04-2019,43557.00,05:00:00,0.208333333,0.1
02-04-2019,43557.00,05:05:00,0.211805556,0.1
02-04-2019,43557.00,05:10:00,0.215277778,0.1
02-04-2019,43557.00,05:15:00,0.21875,0.1
02-04-2019,43557.00,05:20:00,0.222222222,0.1
02-04-2019,43557.00,05:25:00,0.225694444,0.1
02-04-2019,43557.00,05:30:00,0.229166667,0.1
02-04-2019,43557.00,05:35:00,0.232638889,0.1
02-04-2019,43557.00,05:40:00,0.236111111,0.1
02-04-2019,43557.00,05:45:00,0.239583333,0.1
02-04-2019,43557.00,05:50:00,0.243055556,0.1
02-04-2019,43557.00,05:55:00,0.246527778,0.1
02-04-2019,43557.00,06:00:00,0.25,0.1
02-04-2019,43557.00,06:05:00,0.253472222,0.1
02-04-2019,43557.00,06:10:00,0.256944444,0.51
02-04-2019,43557.00,06:15:00,0.260416667,0.73
02-04-2019,43557.00,06:20:00,0.263888889,0.83
02-04-2019,43557.00,06:25:00,0.267361111,1.09
02-04-2019,43557.00,06:30:00,0.270833333,1.51
02-04-2019,43557.00,06:35:00,0.274305556,2.09
02-04-2019,43557.00,06:40:00,0.277777778,2.65
02-04-2019,43557.00,06:45:00,0.28125,3.09
02-04-2019,43557.00,06:50:00,0.284722222,3.36
02-04-2019,43557.00,06:55:00,0.288194444,3.68
02-04-2019,43557.00,07:00:00,0.291666667,4.73
02-04-2019,43557.00,07:05:00,0.295138889,5.8
02-04-2019,43557.00,07:10:00,0.298611111,6.96
02-04-2019,43557.00,07:15:00,0.302083333,8.43
02-04-2019,43557.00,07:20:00,0.305555556,9.88
02-04-2019,43557.00,07:25:00,0.309027778,11.52
03-04-2019,43558.00,04:30:00,0.1875,0.09
03-04-2019,43558.00,04:35:00,0.190972222,0.09
03-04-2019,43558.00,04:40:00,0.194444444,0.09
03-04-2019,43558.00,04:45:00,0.197916667,0.09
03-04-2019,43558.00,04:50:00,0.201388889,0.09
03-04-2019,43558.00,04:55:00,0.204861111,0.09
03-04-2019,43558.00,05:00:00,0.208333333,0.09
03-04-2019,43558.00,05:05:00,0.211805556,0.09
03-04-2019,43558.00,05:10:00,0.215277778,0.09
03-04-2019,43558.00,05:15:00,0.21875,0.09
03-04-2019,43558.00,05:20:00,0.222222222,0.09
03-04-2019,43558.00,05:25:00,0.225694444,0.09
03-04-2019,43558.00,05:30:00,0.229166667,0.09
03-04-2019,43558.00,05:35:00,0.232638889,0.09
03-04-2019,43558.00,05:40:00,0.236111111,0.09
03-04-2019,43558.00,05:45:00,0.239583333,0.09
03-04-2019,43558.00,05:50:00,0.243055556,0.09
03-04-2019,43558.00,05:55:00,0.246527778,0.09
03-04-2019,43558.00,06:00:00,0.25,0.09
03-04-2019,43558.00,06:05:00,0.253472222,0.54
03-04-2019,43558.00,06:10:00,0.256944444,0.74
03-04-2019,43558.00,06:15:00,0.260416667,0.94
03-04-2019,43558.00,06:20:00,0.263888889,1.3
03-04-2019,43558.00,06:25:00,0.267361111,1.9
03-04-2019,43558.00,06:30:00,0.270833333,2.64
03-04-2019,43558.00,06:35:00,0.274305556,3.56
03-04-2019,43558.00,06:40:00,0.277777778,4.44
03-04-2019,43558.00,06:45:00,0.28125,5.45
03-04-2019,43558.00,06:50:00,0.284722222,6.47
03-04-2019,43558.00,06:55:00,0.288194444,8.51
03-04-2019,43558.00,07:00:00,0.291666667,10.3
03-04-2019,43558.00,07:05:00,0.295138889,10.99
03-04-2019,43558.00,07:10:00,0.298611111,10.47
03-04-2019,43558.00,07:15:00,0.302083333,10.67
03-04-2019,43558.00,07:20:00,0.305555556,16.7
03-04-2019,43558.00,07:25:00,0.309027778,21.38
04-04-2019,43559.00,04:30:00,0.1875,0.12
04-04-2019,43559.00,04:35:00,0.190972222,0.12
04-04-2019,43559.00,04:40:00,0.194444444,0.12
04-04-2019,43559.00,04:45:00,0.197916667,0.12
04-04-2019,43559.00,04:50:00,0.201388889,0.12
04-04-2019,43559.00,04:55:00,0.204861111,0.12
04-04-2019,43559.00,05:00:00,0.208333333,0.12
04-04-2019,43559.00,05:05:00,0.211805556,0.12
04-04-2019,43559.00,05:10:00,0.215277778,0.12
04-04-2019,43559.00,05:15:00,0.21875,0.12
04-04-2019,43559.00,05:20:00,0.222222222,0.12
04-04-2019,43559.00,05:25:00,0.225694444,0.12
04-04-2019,43559.00,05:30:00,0.229166667,0.12
04-04-2019,43559.00,05:35:00,0.232638889,0.12
04-04-2019,43559.00,05:40:00,0.236111111,0.12
04-04-2019,43559.00,05:45:00,0.239583333,0.12
04-04-2019,43559.00,05:50:00,0.243055556,0.12
04-04-2019,43559.00,05:55:00,0.246527778,0.12
04-04-2019,43559.00,06:00:00,0.25,0.15
04-04-2019,43559.00,06:05:00,0.253472222,0.67
04-04-2019,43559.00,06:10:00,0.256944444,0.75
04-04-2019,43559.00,06:15:00,0.260416667,0.94
04-04-2019,43559.00,06:20:00,0.263888889,1.29
04-04-2019,43559.00,06:25:00,0.267361111,1.77
04-04-2019,43559.00,06:30:00,0.270833333,2.44
04-04-2019,43559.00,06:35:00,0.274305556,3.39
04-04-2019,43559.00,06:40:00,0.277777778,4.33
04-04-2019,43559.00,06:45:00,0.28125,5.52
04-04-2019,43559.00,06:50:00,0.284722222,7.77
04-04-2019,43559.00,06:55:00,0.288194444,9.16
04-04-2019,43559.00,07:00:00,0.291666667,12.42
04-04-2019,43559.00,07:05:00,0.295138889,12.51
04-04-2019,43559.00,07:10:00,0.298611111,12.12
04-04-2019,43559.00,07:15:00,0.302083333,11.41
04-04-2019,43559.00,07:20:00,0.305555556,10.79
04-04-2019,43559.00,07:25:00,0.309027778,12.74
05-04-2019,43560.00,04:30:00,0.1875,0.11
05-04-2019,43560.00,04:35:00,0.190972222,0.11
05-04-2019,43560.00,04:40:00,0.194444444,0.11
05-04-2019,43560.00,04:45:00,0.197916667,0.11
05-04-2019,43560.00,04:50:00,0.201388889,0.11
05-04-2019,43560.00,04:55:00,0.204861111,0.11
05-04-2019,43560.00,05:00:00,0.208333333,0.11
05-04-2019,43560.00,05:05:00,0.211805556,0.11
05-04-2019,43560.00,05:10:00,0.215277778,0.11
05-04-2019,43560.00,05:15:00,0.21875,0.11
05-04-2019,43560.00,05:20:00,0.222222222,0.11
05-04-2019,43560.00,05:25:00,0.225694444,0.11
05-04-2019,43560.00,05:30:00,0.229166667,0.11
05-04-2019,43560.00,05:35:00,0.232638889,0.11
05-04-2019,43560.00,05:40:00,0.236111111,0.11
05-04-2019,43560.00,05:45:00,0.239583333,0.11
05-04-2019,43560.00,05:50:00,0.243055556,0.11
05-04-2019,43560.00,05:55:00,0.246527778,0.11
05-04-2019,43560.00,06:00:00,0.25,0.2
05-04-2019,43560.00,06:05:00,0.253472222,0.84
05-04-2019,43560.00,06:10:00,0.256944444,1.03
05-04-2019,43560.00,06:15:00,0.260416667,1.73
05-04-2019,43560.00,06:20:00,0.263888889,2.41
05-04-2019,43560.00,06:25:00,0.267361111,3.48
05-04-2019,43560.00,06:30:00,0.270833333,4.73
05-04-2019,43560.00,06:35:00,0.274305556,5.98
05-04-2019,43560.00,06:40:00,0.277777778,7.02
05-04-2019,43560.00,06:45:00,0.28125,7.97
05-04-2019,43560.00,06:50:00,0.284722222,9.24
05-04-2019,43560.00,06:55:00,0.288194444,10.99
05-04-2019,43560.00,07:00:00,0.291666667,13.02
05-04-2019,43560.00,07:05:00,0.295138889,15.35
05-04-2019,43560.00,07:10:00,0.298611111,17.79
05-04-2019,43560.00,07:15:00,0.302083333,19.73
05-04-2019,43560.00,07:20:00,0.305555556,22.85
05-04-2019,43560.00,07:25:00,0.309027778,26.09
06-04-2019,43561.00,04:30:00,0.1875,0.1
06-04-2019,43561.00,04:35:00,0.190972222,0.1
06-04-2019,43561.00,04:40:00,0.194444444,0.1
06-04-2019,43561.00,04:45:00,0.197916667,0.1
06-04-2019,43561.00,04:50:00,0.201388889,0.1
06-04-2019,43561.00,04:55:00,0.204861111,0.1
06-04-2019,43561.00,05:00:00,0.208333333,0.1
06-04-2019,43561.00,05:05:00,0.211805556,0.1
06-04-2019,43561.00,05:10:00,0.215277778,0.1
06-04-2019,43561.00,05:15:00,0.21875,0.1
06-04-2019,43561.00,05:20:00,0.222222222,0.1
06-04-2019,43561.00,05:25:00,0.225694444,0.1
06-04-2019,43561.00,05:30:00,0.229166667,0.1
06-04-2019,43561.00,05:35:00,0.232638889,0.1
06-04-2019,43561.00,05:40:00,0.236111111,0.1
06-04-2019,43561.00,05:45:00,0.239583333,0.1
06-04-2019,43561.00,05:50:00,0.243055556,0.1
06-04-2019,43561.00,05:55:00,0.246527778,0.1
06-04-2019,43561.00,06:00:00,0.25,0.1
06-04-2019,43561.00,06:05:00,0.253472222,0.32
06-04-2019,43561.00,06:10:00,0.256944444,0.73
06-04-2019,43561.00,06:15:00,0.260416667,0.92
06-04-2019,43561.00,06:20:00,0.263888889,1.52
06-04-2019,43561.00,06:25:00,0.267361111,2.39
06-04-2019,43561.00,06:30:00,0.270833333,3.53
06-04-2019,43561.00,06:35:00,0.274305556,4.77
06-04-2019,43561.00,06:40:00,0.277777778,5.84
06-04-2019,43561.00,06:45:00,0.28125,7.28
06-04-2019,43561.00,06:50:00,0.284722222,7.99
06-04-2019,43561.00,06:55:00,0.288194444,8.87
06-04-2019,43561.00,07:00:00,0.291666667,10.71
06-04-2019,43561.00,07:05:00,0.295138889,13.55
06-04-2019,43561.00,07:10:00,0.298611111,16.78
06-04-2019,43561.00,07:15:00,0.302083333,19.91
06-04-2019,43561.00,07:20:00,0.305555556,22.25
06-04-2019,43561.00,07:25:00,0.309027778,24.14
07-04-2019,43562.00,04:30:00,0.1875,0.09
07-04-2019,43562.00,04:35:00,0.190972222,0.09
07-04-2019,43562.00,04:40:00,0.194444444,0.09
07-04-2019,43562.00,04:45:00,0.197916667,0.09
07-04-2019,43562.00,04:50:00,0.201388889,0.09
07-04-2019,43562.00,04:55:00,0.204861111,0.09
07-04-2019,43562.00,05:00:00,0.208333333,0.09
07-04-2019,43562.00,05:05:00,0.211805556,0.09
07-04-2019,43562.00,05:10:00,0.215277778,0.09
07-04-2019,43562.00,05:15:00,0.21875,0.09
07-04-2019,43562.00,05:20:00,0.222222222,0.09
07-04-2019,43562.00,05:25:00,0.225694444,0.09
07-04-2019,43562.00,05:30:00,0.229166667,0.09
07-04-2019,43562.00,05:35:00,0.232638889,0.09
07-04-2019,43562.00,05:40:00,0.236111111,0.09
07-04-2019,43562.00,05:45:00,0.239583333,0.09
07-04-2019,43562.00,05:50:00,0.243055556,0.09
07-04-2019,43562.00,05:55:00,0.246527778,0.09
07-04-2019,43562.00,06:00:00,0.25,0.32
07-04-2019,43562.00,06:05:00,0.253472222,0.73
07-04-2019,43562.00,06:10:00,0.256944444,0.78
07-04-2019,43562.00,06:15:00,0.260416667,0.91
07-04-2019,43562.00,06:20:00,0.263888889,1.14
07-04-2019,43562.00,06:25:00,0.267361111,1.42
07-04-2019,43562.00,06:30:00,0.270833333,1.92
07-04-2019,43562.00,06:35:00,0.274305556,2.59
07-04-2019,43562.00,06:40:00,0.277777778,3.55
07-04-2019,43562.00,06:45:00,0.28125,4.65
07-04-2019,43562.00,06:50:00,0.284722222,7.04
07-04-2019,43562.00,06:55:00,0.288194444,9.58
07-04-2019,43562.00,07:00:00,0.291666667,9.7
07-04-2019,43562.00,07:05:00,0.295138889,11.17
07-04-2019,43562.00,07:10:00,0.298611111,16.8
07-04-2019,43562.00,07:15:00,0.302083333,20.05
07-04-2019,43562.00,07:20:00,0.305555556,23.06
07-04-2019,43562.00,07:25:00,0.309027778,25.85
08-04-2019,43563.00,04:30:00,0.1875,0.1
08-04-2019,43563.00,04:35:00,0.190972222,0.1
08-04-2019,43563.00,04:40:00,0.194444444,0.1
08-04-2019,43563.00,04:45:00,0.197916667,0.1
08-04-2019,43563.00,04:50:00,0.201388889,0.1
08-04-2019,43563.00,04:55:00,0.204861111,0.1
08-04-2019,43563.00,05:00:00,0.208333333,0.1
08-04-2019,43563.00,05:05:00,0.211805556,0.1
08-04-2019,43563.00,05:10:00,0.215277778,0.1
08-04-2019,43563.00,05:15:00,0.21875,0.1
08-04-2019,43563.00,05:20:00,0.222222222,0.1
08-04-2019,43563.00,05:25:00,0.225694444,0.1
08-04-2019,43563.00,05:30:00,0.229166667,0.1
08-04-2019,43563.00,05:35:00,0.232638889,0.1
08-04-2019,43563.00,05:40:00,0.236111111,0.1
08-04-2019,43563.00,05:45:00,0.239583333,0.1
08-04-2019,43563.00,05:50:00,0.243055556,0.1
08-04-2019,43563.00,05:55:00,0.246527778,0.1
08-04-2019,43563.00,06:00:00,0.25,0.41
08-04-2019,43563.00,06:05:00,0.253472222,0.72
08-04-2019,43563.00,06:10:00,0.256944444,0.77
08-04-2019,43563.00,06:15:00,0.260416667,1
08-04-2019,43563.00,06:20:00,0.263888889,1.42
08-04-2019,43563.00,06:25:00,0.267361111,2.19
08-04-2019,43563.00,06:30:00,0.270833333,3.2
08-04-2019,43563.00,06:35:00,0.274305556,4.24
08-04-2019,43563.00,06:40:00,0.277777778,6.16
08-04-2019,43563.00,06:45:00,0.28125,6.47
08-04-2019,43563.00,06:50:00,0.284722222,8.27
08-04-2019,43563.00,06:55:00,0.288194444,9.82
08-04-2019,43563.00,07:00:00,0.291666667,12.57
08-04-2019,43563.00,07:05:00,0.295138889,19.12
08-04-2019,43563.00,07:10:00,0.298611111,21.51
08-04-2019,43563.00,07:15:00,0.302083333,24.56
08-04-2019,43563.00,07:20:00,0.305555556,27.13
08-04-2019,43563.00,07:25:00,0.309027778,30.33
09-04-2019,43564.00,04:30:00,0.1875,0.1
09-04-2019,43564.00,04:35:00,0.190972222,0.1
09-04-2019,43564.00,04:40:00,0.194444444,0.1
09-04-2019,43564.00,04:45:00,0.197916667,0.1
09-04-2019,43564.00,04:50:00,0.201388889,0.1
09-04-2019,43564.00,04:55:00,0.204861111,0.1
09-04-2019,43564.00,05:00:00,0.208333333,0.1
09-04-2019,43564.00,05:05:00,0.211805556,0.1
09-04-2019,43564.00,05:10:00,0.215277778,0.1
09-04-2019,43564.00,05:15:00,0.21875,0.1
09-04-2019,43564.00,05:20:00,0.222222222,0.1
09-04-2019,43564.00,05:25:00,0.225694444,0.1
09-04-2019,43564.00,05:30:00,0.229166667,0.1
09-04-2019,43564.00,05:35:00,0.232638889,0.1
09-04-2019,43564.00,05:40:00,0.236111111,0.1
09-04-2019,43564.00,05:45:00,0.239583333,0.1
09-04-2019,43564.00,05:50:00,0.243055556,0.1
09-04-2019,43564.00,05:55:00,0.246527778,0.1
09-04-2019,43564.00,06:00:00,0.25,0.43
09-04-2019,43564.00,06:05:00,0.253472222,0.75
09-04-2019,43564.00,06:10:00,0.256944444,0.94
09-04-2019,43564.00,06:15:00,0.260416667,1.28
09-04-2019,43564.00,06:20:00,0.263888889,1.7
09-04-2019,43564.00,06:25:00,0.267361111,2.39
09-04-2019,43564.00,06:30:00,0.270833333,3.36
09-04-2019,43564.00,06:35:00,0.274305556,4.13
09-04-2019,43564.00,06:40:00,0.277777778,4.48
09-04-2019,43564.00,06:45:00,0.28125,4.3
09-04-2019,43564.00,06:50:00,0.284722222,5.07
09-04-2019,43564.00,06:55:00,0.288194444,7.94
09-04-2019,43564.00,07:00:00,0.291666667,8.92
09-04-2019,43564.00,07:05:00,0.295138889,11.13
09-04-2019,43564.00,07:10:00,0.298611111,14.53
09-04-2019,43564.00,07:15:00,0.302083333,11.55
09-04-2019,43564.00,07:20:00,0.305555556,15.42
09-04-2019,43564.00,07:25:00,0.309027778,23.36
10-04-2019,43565.00,04:30:00,0.1875,0.09
10-04-2019,43565.00,04:35:00,0.190972222,0.09
10-04-2019,43565.00,04:40:00,0.194444444,0.09
10-04-2019,43565.00,04:45:00,0.197916667,0.09
10-04-2019,43565.00,04:50:00,0.201388889,0.09
10-04-2019,43565.00,04:55:00,0.204861111,0.09
10-04-2019,43565.00,05:00:00,0.208333333,0.09
10-04-2019,43565.00,05:05:00,0.211805556,0.09
10-04-2019,43565.00,05:10:00,0.215277778,0.09
10-04-2019,43565.00,05:15:00,0.21875,0.09
10-04-2019,43565.00,05:20:00,0.222222222,0.09
10-04-2019,43565.00,05:25:00,0.225694444,0.09
10-04-2019,43565.00,05:30:00,0.229166667,0.09
10-04-2019,43565.00,05:35:00,0.232638889,0.09
10-04-2019,43565.00,05:40:00,0.236111111,0.09
