Date,Date_Number,Time,Time_Fraction,HT R Phase Current
27-12-2018,43461.00,09:15:00,0.385416667,39.89
27-12-2018,43461.00,09:20:00,0.388888889,27.44
27-12-2018,43461.00,09:25:00,0.392361111,44.74
27-12-2018,43461.00,09:30:00,0.395833333,49.15
27-12-2018,43461.00,09:35:00,0.399305556,49.57
27-12-2018,43461.00,09:40:00,0.402777778,49.05
27-12-2018,43461.00,09:45:00,0.40625,49.14
27-12-2018,43461.00,09:50:00,0.409722222,48.55
27-12-2018,43461.00,09:55:00,0.413194444,50.06
27-12-2018,43461.00,10:00:00,0.416666667,50.69
27-12-2018,43461.00,10:05:00,0.420138889,51.4
27-12-2018,43461.00,10:10:00,0.423611111,51.14
27-12-2018,43461.00,10:15:00,0.427083333,48.49
27-12-2018,43461.00,10:20:00,0.430555556,41.98
27-12-2018,43461.00,10:25:00,0.434027778,35.52
27-12-2018,43461.00,10:30:00,0.4375,42.58
27-12-2018,43461.00,10:35:00,0.440972222,39.04
27-12-2018,43461.00,10:40:00,0.444444444,53.45
27-12-2018,43461.00,10:45:00,0.447916667,56.31
27-12-2018,43461.00,10:50:00,0.451388889,58.5
27-12-2018,43461.00,10:55:00,0.454861111,58.62
27-12-2018,43461.00,11:00:00,0.458333333,58.58
27-12-2018,43461.00,11:05:00,0.461805556,58.16
27-12-2018,43461.00,11:10:00,0.465277778,57.17
27-12-2018,43461.00,11:15:00,0.46875,58.24
27-12-2018,43461.00,11:20:00,0.472222222,58.32
27-12-2018,43461.00,11:25:00,0.475694444,59.1
27-12-2018,43461.00,11:30:00,0.479166667,59.59
27-12-2018,43461.00,11:35:00,0.482638889,59.91
27-12-2018,43461.00,11:40:00,0.486111111,59.86
27-12-2018,43461.00,11:45:00,0.489583333,0
27-12-2018,43461.00,11:50:00,0.493055556,0
27-12-2018,43461.00,11:55:00,0.496527778,0
27-12-2018,43461.00,12:00:00,0.5,62.08
27-12-2018,43461.00,12:05:00,0.503472222,61.94
27-12-2018,43461.00,12:10:00,0.506944444,61.74
27-12-2018,43461.00,12:15:00,0.510416667,60.22
27-12-2018,43461.00,12:20:00,0.513888889,62.05
27-12-2018,43461.00,12:25:00,0.517361111,63.03
27-12-2018,43461.00,12:30:00,0.520833333,62.33
27-12-2018,43461.00,12:35:00,0.524305556,63.22
27-12-2018,43461.00,12:40:00,0.527777778,62.46
27-12-2018,43461.00,12:45:00,0.53125,61.06
27-12-2018,43461.00,12:50:00,0.534722222,61.8
27-12-2018,43461.00,12:55:00,0.538194444,62.94
27-12-2018,43461.00,13:00:00,0.541666667,63.79
27-12-2018,43461.00,13:05:00,0.545138889,63.27
27-12-2018,43461.00,13:10:00,0.548611111,61.1
27-12-2018,43461.00,13:15:00,0.552083333,62.67
27-12-2018,43461.00,13:20:00,0.555555556,61.54
27-12-2018,43461.00,13:25:00,0.559027778,60.19
27-12-2018,43461.00,13:30:00,0.5625,61.82
27-12-2018,43461.00,13:35:00,0.565972222,61.71
27-12-2018,43461.00,13:40:00,0.569444444,53.44
27-12-2018,43461.00,13:45:00,0.572916667,56.5
27-12-2018,43461.00,13:50:00,0.576388889,60.19
27-12-2018,43461.00,13:55:00,0.579861111,62.72
27-12-2018,43461.00,14:00:00,0.583333333,61.22
27-12-2018,43461.00,14:05:00,0.586805556,63.82
27-12-2018,43461.00,14:10:00,0.590277778,58.72
27-12-2018,43461.00,14:15:00,0.59375,36.99
27-12-2018,43461.00,14:20:00,0.597222222,42.95
27-12-2018,43461.00,14:25:00,0.600694444,29.85
27-12-2018,43461.00,14:30:00,0.604166667,28.75
27-12-2018,43461.00,14:35:00,0.607638889,49.77
27-12-2018,43461.00,14:40:00,0.611111111,56.48
27-12-2018,43461.00,14:45:00,0.614583333,53.42
27-12-2018,43461.00,14:50:00,0.618055556,35.44
27-12-2018,43461.00,14:55:00,0.621527778,25.47
27-12-2018,43461.00,15:00:00,0.625,42.47
27-12-2018,43461.00,15:05:00,0.628472222,38.73
27-12-2018,43461.00,15:10:00,0.631944444,36.83
27-12-2018,43461.00,15:15:00,0.635416667,33.37
27-12-2018,43461.00,15:20:00,0.638888889,27.07
27-12-2018,43461.00,15:25:00,0.642361111,23.6
27-12-2018,43461.00,15:30:00,0.645833333,21.26
27-12-2018,43461.00,15:35:00,0.649305556,19.92
27-12-2018,43461.00,15:40:00,0.652777778,18.38
27-12-2018,43461.00,15:45:00,0.65625,19.43
27-12-2018,43461.00,15:50:00,0.659722222,18.44
27-12-2018,43461.00,15:55:00,0.663194444,19.2
27-12-2018,43461.00,16:00:00,0.666666667,16.15
27-12-2018,43461.00,16:05:00,0.670138889,10.34
27-12-2018,43461.00,16:10:00,0.673611111,9.03
27-12-2018,43461.00,16:15:00,0.677083333,7.87
27-12-2018,43461.00,16:20:00,0.680555556,7.53
27-12-2018,43461.00,16:25:00,0.684027778,8.92
27-12-2018,43461.00,16:30:00,0.6875,8.31
27-12-2018,43461.00,16:35:00,0.690972222,9.42
27-12-2018,43461.00,16:40:00,0.694444444,8.56
27-12-2018,43461.00,16:45:00,0.697916667,8.51
27-12-2018,43461.00,16:50:00,0.701388889,9.76
27-12-2018,43461.00,16:55:00,0.704861111,9.37
27-12-2018,43461.00,17:00:00,0.708333333,8.3
27-12-2018,43461.00,17:05:00,0.711805556,6.89
27-12-2018,43461.00,17:10:00,0.715277778,5.49
27-12-2018,43461.00,17:15:00,0.71875,4.59
27-12-2018,43461.00,17:20:00,0.722222222,3.76
27-12-2018,43461.00,17:25:00,0.725694444,2.77
27-12-2018,43461.00,17:30:00,0.729166667,2.04
28-12-2018,43462.00,07:30:00,0.3125,0
28-12-2018,43462.00,07:35:00,0.315972222,0
28-12-2018,43462.00,07:40:00,0.319444444,15.9
28-12-2018,43462.00,07:45:00,0.322916667,18.28
28-12-2018,43462.00,07:50:00,0.326388889,0
28-12-2018,43462.00,07:55:00,0.329861111,0
28-12-2018,43462.00,08:00:00,0.333333333,27.34
28-12-2018,43462.00,08:05:00,0.336805556,30.87
28-12-2018,43462.00,08:10:00,0.340277778,31.77
28-12-2018,43462.00,08:15:00,0.34375,0
28-12-2018,43462.00,08:20:00,0.347222222,41.82
28-12-2018,43462.00,08:25:00,0.350694444,43.57
28-12-2018,43462.00,08:30:00,0.354166667,44.53
28-12-2018,43462.00,08:35:00,0.357638889,0
28-12-2018,43462.00,08:40:00,0.361111111,50.5
28-12-2018,43462.00,08:45:00,0.364583333,52.95
28-12-2018,43462.00,08:50:00,0.368055556,53
28-12-2018,43462.00,08:55:00,0.371527778,0
28-12-2018,43462.00,09:00:00,0.375,55.23
28-12-2018,43462.00,09:05:00,0.378472222,57.67
28-12-2018,43462.00,09:10:00,0.381944444,0
28-12-2018,43462.00,09:15:00,0.385416667,0
28-12-2018,43462.00,09:20:00,0.388888889,60.76
28-12-2018,43462.00,09:25:00,0.392361111,60.53
28-12-2018,43462.00,09:30:00,0.395833333,62.57
28-12-2018,43462.00,09:35:00,0.399305556,0
28-12-2018,43462.00,09:40:00,0.402777778,0
28-12-2018,43462.00,09:45:00,0.40625,64.39
28-12-2018,43462.00,09:50:00,0.409722222,65.21
28-12-2018,43462.00,09:55:00,0.413194444,0
28-12-2018,43462.00,10:00:00,0.416666667,65.64
28-12-2018,43462.00,10:05:00,0.420138889,65.03
28-12-2018,43462.00,10:10:00,0.423611111,65.77
28-12-2018,43462.00,10:15:00,0.427083333,0
28-12-2018,43462.00,10:20:00,0.430555556,0
28-12-2018,43462.00,10:25:00,0.434027778,66.73
28-12-2018,43462.00,10:30:00,0.4375,67.59
28-12-2018,43462.00,10:35:00,0.440972222,0
28-12-2018,43462.00,10:40:00,0.444444444,0
28-12-2018,43462.00,10:45:00,0.447916667,68.77
28-12-2018,43462.00,10:50:00,0.451388889,67.72
28-12-2018,43462.00,10:55:00,0.454861111,0
28-12-2018,43462.00,11:00:00,0.458333333,0
28-12-2018,43462.00,11:05:00,0.461805556,68.3
28-12-2018,43462.00,11:10:00,0.465277778,68.73
28-12-2018,43462.00,11:15:00,0.46875,0
28-12-2018,43462.00,11:20:00,0.472222222,0
28-12-2018,43462.00,11:25:00,0.475694444,68.2
28-12-2018,43462.00,11:30:00,0.479166667,67.99
28-12-2018,43462.00,11:35:00,0.482638889,0
28-12-2018,43462.00,11:40:00,0.486111111,0
28-12-2018,43462.00,11:45:00,0.489583333,68.36
28-12-2018,43462.00,11:50:00,0.493055556,67.18
28-12-2018,43462.00,11:55:00,0.496527778,0
28-12-2018,43462.00,12:00:00,0.5,0
28-12-2018,43462.00,12:05:00,0.503472222,68.34
28-12-2018,43462.00,12:10:00,0.506944444,68.16
28-12-2018,43462.00,12:15:00,0.510416667,0
28-12-2018,43462.00,12:20:00,0.513888889,0
28-12-2018,43462.00,12:25:00,0.517361111,68.68
28-12-2018,43462.00,12:30:00,0.520833333,68.84
28-12-2018,43462.00,12:35:00,0.524305556,0
28-12-2018,43462.00,12:40:00,0.527777778,0
28-12-2018,43462.00,12:45:00,0.53125,69.61
28-12-2018,43462.00,12:50:00,0.534722222,69.34
28-12-2018,43462.00,12:55:00,0.538194444,0
28-12-2018,43462.00,13:00:00,0.541666667,0
28-12-2018,43462.00,13:05:00,0.545138889,69.75
28-12-2018,43462.00,13:10:00,0.548611111,69.58
28-12-2018,43462.00,13:15:00,0.552083333,0
28-12-2018,43462.00,13:20:00,0.555555556,0
28-12-2018,43462.00,13:25:00,0.559027778,69.53
28-12-2018,43462.00,13:30:00,0.5625,69
28-12-2018,43462.00,13:35:00,0.565972222,0
28-12-2018,43462.00,13:40:00,0.569444444,0
28-12-2018,43462.00,13:45:00,0.572916667,68.55
28-12-2018,43462.00,13:50:00,0.576388889,68.4
28-12-2018,43462.00,13:55:00,0.579861111,69.2
28-12-2018,43462.00,14:00:00,0.583333333,0
28-12-2018,43462.00,14:05:00,0.586805556,65.62
28-12-2018,43462.00,14:10:00,0.590277778,58.94
28-12-2018,43462.00,14:15:00,0.59375,0
28-12-2018,43462.00,14:20:00,0.597222222,0
28-12-2018,43462.00,14:25:00,0.600694444,65.89
28-12-2018,43462.00,14:30:00,0.604166667,67.56
28-12-2018,43462.00,14:35:00,0.607638889,66.77
28-12-2018,43462.00,14:40:00,0.611111111,0
28-12-2018,43462.00,14:45:00,0.614583333,65.81
28-12-2018,43462.00,14:50:00,0.618055556,64.65
28-12-2018,43462.00,14:55:00,0.621527778,65.15
28-12-2018,43462.00,15:00:00,0.625,0
28-12-2018,43462.00,15:05:00,0.628472222,63.74
28-12-2018,43462.00,15:10:00,0.631944444,63.06
28-12-2018,43462.00,15:15:00,0.635416667,62.86
28-12-2018,43462.00,15:20:00,0.638888889,0
28-12-2018,43462.00,15:25:00,0.642361111,60.23
28-12-2018,43462.00,15:30:00,0.645833333,59.5
28-12-2018,43462.00,15:35:00,0.649305556,58.16
28-12-2018,43462.00,15:40:00,0.652777778,0
28-12-2018,43462.00,15:45:00,0.65625,56.36
28-12-2018,43462.00,15:50:00,0.659722222,54.54
28-12-2018,43462.00,15:55:00,0.663194444,51.15
28-12-2018,43462.00,16:00:00,0.666666667,0
28-12-2018,43462.00,16:05:00,0.670138889,48.79
28-12-2018,43462.00,16:10:00,0.673611111,47.21
28-12-2018,43462.00,16:15:00,0.677083333,44.69
28-12-2018,43462.00,16:20:00,0.680555556,40.27
28-12-2018,43462.00,16:25:00,0.684027778,0
28-12-2018,43462.00,16:30:00,0.6875,0
28-12-2018,43462.00,16:35:00,0.690972222,0
28-12-2018,43462.00,16:40:00,0.694444444,0
28-12-2018,43462.00,16:45:00,0.697916667,0
28-12-2018,43462.00,16:50:00,0.701388889,0
28-12-2018,43462.00,16:55:00,0.704861111,0
28-12-2018,43462.00,17:00:00,0.708333333,0
28-12-2018,43462.00,17:05:00,0.711805556,9.75
28-12-2018,43462.00,17:10:00,0.715277778,8.39
28-12-2018,43462.00,17:15:00,0.71875,6.48
28-12-2018,43462.00,17:20:00,0.722222222,4.7
28-12-2018,43462.00,17:25:00,0.725694444,3.27
28-12-2018,43462.00,17:30:00,0.729166667,2.12
29-12-2018,43463.00,07:30:00,0.3125,12.66
29-12-2018,43463.00,07:35:00,0.315972222,15.42
29-12-2018,43463.00,07:40:00,0.319444444,18.76
29-12-2018,43463.00,07:45:00,0.322916667,22.11
29-12-2018,43463.00,07:50:00,0.326388889,25.35
29-12-2018,43463.00,07:55:00,0.329861111,29.15
29-12-2018,43463.00,08:00:00,0.333333333,32.6
29-12-2018,43463.00,08:05:00,0.336805556,36.11
29-12-2018,43463.00,08:10:00,0.340277778,39.53
29-12-2018,43463.00,08:15:00,0.34375,44.8
29-12-2018,43463.00,08:20:00,0.347222222,49.17
29-12-2018,43463.00,08:25:00,0.350694444,51.65
29-12-2018,43463.00,08:30:00,0.354166667,53.29
29-12-2018,43463.00,08:35:00,0.357638889,55.34
29-12-2018,43463.00,08:40:00,0.361111111,56.74
29-12-2018,43463.00,08:45:00,0.364583333,58.31
29-12-2018,43463.00,08:50:00,0.368055556,59.69
29-12-2018,43463.00,08:55:00,0.371527778,60.81
29-12-2018,43463.00,09:00:00,0.375,62.06
29-12-2018,43463.00,09:05:00,0.378472222,62.94
29-12-2018,43463.00,09:10:00,0.381944444,63.96
29-12-2018,43463.00,09:15:00,0.385416667,64.88
29-12-2018,43463.00,09:20:00,0.388888889,65.84
29-12-2018,43463.00,09:25:00,0.392361111,66.79
29-12-2018,43463.00,09:30:00,0.395833333,67.36
29-12-2018,43463.00,09:35:00,0.399305556,67.92
29-12-2018,43463.00,09:40:00,0.402777778,68.49
29-12-2018,43463.00,09:45:00,0.40625,68.78
29-12-2018,43463.00,09:50:00,0.409722222,68.85
29-12-2018,43463.00,09:55:00,0.413194444,68.83
29-12-2018,43463.00,10:00:00,0.416666667,69.14
29-12-2018,43463.00,10:05:00,0.420138889,68.88
29-12-2018,43463.00,10:10:00,0.423611111,69.21
29-12-2018,43463.00,10:15:00,0.427083333,69.66
29-12-2018,43463.00,10:20:00,0.430555556,70.21
29-12-2018,43463.00,10:25:00,0.434027778,70.18
29-12-2018,43463.00,10:30:00,0.4375,69.94
29-12-2018,43463.00,10:35:00,0.440972222,69.48
29-12-2018,43463.00,10:40:00,0.444444444,69.67
29-12-2018,43463.00,10:45:00,0.447916667,69.96
29-12-2018,43463.00,10:50:00,0.451388889,69.82
29-12-2018,43463.00,10:55:00,0.454861111,69.46
29-12-2018,43463.00,11:00:00,0.458333333,69.6
29-12-2018,43463.00,11:05:00,0.461805556,69.61
29-12-2018,43463.00,11:10:00,0.465277778,69.36
29-12-2018,43463.00,11:15:00,0.46875,69.43
29-12-2018,43463.00,11:20:00,0.472222222,70.6
29-12-2018,43463.00,11:25:00,0.475694444,69.69
29-12-2018,43463.00,11:30:00,0.479166667,69.86
29-12-2018,43463.00,11:35:00,0.482638889,68.68
29-12-2018,43463.00,11:40:00,0.486111111,70.34
29-12-2018,43463.00,11:45:00,0.489583333,70.22
29-12-2018,43463.00,11:50:00,0.493055556,70.11
29-12-2018,43463.00,11:55:00,0.496527778,70.07
29-12-2018,43463.00,12:00:00,0.5,71.16
29-12-2018,43463.00,12:05:00,0.503472222,71
29-12-2018,43463.00,12:10:00,0.506944444,70.94
29-12-2018,43463.00,12:15:00,0.510416667,69.65
29-12-2018,43463.00,12:20:00,0.513888889,69.68
29-12-2018,43463.00,12:25:00,0.517361111,70.56
29-12-2018,43463.00,12:30:00,0.520833333,70.89
29-12-2018,43463.00,12:35:00,0.524305556,70.26
29-12-2018,43463.00,12:40:00,0.527777778,70.21
29-12-2018,43463.00,12:45:00,0.53125,70.08
29-12-2018,43463.00,12:50:00,0.534722222,69.38
29-12-2018,43463.00,12:55:00,0.538194444,69.76
29-12-2018,43463.00,13:00:00,0.541666667,69.57
29-12-2018,43463.00,13:05:00,0.545138889,69.24
29-12-2018,43463.00,13:10:00,0.548611111,69.72
29-12-2018,43463.00,13:15:00,0.552083333,68.65
29-12-2018,43463.00,13:20:00,0.555555556,69.45
29-12-2018,43463.00,13:25:00,0.559027778,69
29-12-2018,43463.00,13:30:00,0.5625,68.35
29-12-2018,43463.00,13:35:00,0.565972222,68.48
29-12-2018,43463.00,13:40:00,0.569444444,68.72
29-12-2018,43463.00,13:45:00,0.572916667,68.67
29-12-2018,43463.00,13:50:00,0.576388889,67.77
29-12-2018,43463.00,13:55:00,0.579861111,66.94
29-12-2018,43463.00,14:00:00,0.583333333,68.18
29-12-2018,43463.00,14:05:00,0.586805556,67.28
29-12-2018,43463.00,14:10:00,0.590277778,67.17
29-12-2018,43463.00,14:15:00,0.59375,67.11
29-12-2018,43463.00,14:20:00,0.597222222,66.55
29-12-2018,43463.00,14:25:00,0.600694444,66.46
29-12-2018,43463.00,14:30:00,0.604166667,65.81
29-12-2018,43463.00,14:35:00,0.607638889,65.71
29-12-2018,43463.00,14:40:00,0.611111111,65.08
29-12-2018,43463.00,14:45:00,0.614583333,65.68
29-12-2018,43463.00,14:50:00,0.618055556,65.89
29-12-2018,43463.00,14:55:00,0.621527778,64.75
29-12-2018,43463.00,15:00:00,0.625,64.21
29-12-2018,43463.00,15:05:00,0.628472222,63.02
29-12-2018,43463.00,15:10:00,0.631944444,62.15
29-12-2018,43463.00,15:15:00,0.635416667,60.68
29-12-2018,43463.00,15:20:00,0.638888889,60.15
29-12-2018,43463.00,15:25:00,0.642361111,59.59
29-12-2018,43463.00,15:30:00,0.645833333,57.77
29-12-2018,43463.00,15:35:00,0.649305556,57.47
29-12-2018,43463.00,15:40:00,0.652777778,56.46
29-12-2018,43463.00,15:45:00,0.65625,55.09
29-12-2018,43463.00,15:50:00,0.659722222,53.34
29-12-2018,43463.00,15:55:00,0.663194444,51.2
29-12-2018,43463.00,16:00:00,0.666666667,49.69
29-12-2018,43463.00,16:05:00,0.670138889,47.7
29-12-2018,43463.00,16:10:00,0.673611111,45.97
29-12-2018,43463.00,16:15:00,0.677083333,43.89
29-12-2018,43463.00,16:20:00,0.680555556,40.56
29-12-2018,43463.00,16:25:00,0.684027778,36.21
29-12-2018,43463.00,16:30:00,0.6875,33.36
29-12-2018,43463.00,16:35:00,0.690972222,29.62
29-12-2018,43463.00,16:40:00,0.694444444,26.15
29-12-2018,43463.00,16:45:00,0.697916667,23.01
29-12-2018,43463.00,16:50:00,0.701388889,20.25
29-12-2018,43463.00,16:55:00,0.704861111,17.15
29-12-2018,43463.00,17:00:00,0.708333333,14.33
29-12-2018,43463.00,17:05:00,0.711805556,11.78
29-12-2018,43463.00,17:10:00,0.715277778,9.34
29-12-2018,43463.00,17:15:00,0.71875,7.05
29-12-2018,43463.00,17:20:00,0.722222222,5.21
29-12-2018,43463.00,17:25:00,0.725694444,3.79
29-12-2018,43463.00,17:30:00,0.729166667,2.69
30-12-2018,43464.00,07:30:00,0.3125,11.82
30-12-2018,43464.00,07:35:00,0.315972222,13.74
30-12-2018,43464.00,07:40:00,0.319444444,16.43
30-12-2018,43464.00,07:45:00,0.322916667,18.98
30-12-2018,43464.00,07:50:00,0.326388889,22.4
30-12-2018,43464.00,07:55:00,0.329861111,25.87
30-12-2018,43464.00,08:00:00,0.333333333,29.24
30-12-2018,43464.00,08:05:00,0.336805556,32.28
30-12-2018,43464.00,08:10:00,0.340277778,35.22
30-12-2018,43464.00,08:15:00,0.34375,39.19
30-12-2018,43464.00,08:20:00,0.347222222,43.91
30-12-2018,43464.00,08:25:00,0.350694444,46.04
30-12-2018,43464.00,08:30:00,0.354166667,48.15
30-12-2018,43464.00,08:35:00,0.357638889,50.07
30-12-2018,43464.00,08:40:00,0.361111111,52.59
30-12-2018,43464.00,08:45:00,0.364583333,54.94
30-12-2018,43464.00,08:50:00,0.368055556,55.34
30-12-2018,43464.00,08:55:00,0.371527778,57.3
30-12-2018,43464.00,09:00:00,0.375,58.92
30-12-2018,43464.00,09:05:00,0.378472222,60.19
30-12-2018,43464.00,09:10:00,0.381944444,61.45
30-12-2018,43464.00,09:15:00,0.385416667,61.92
30-12-2018,43464.00,09:20:00,0.388888889,62.8
30-12-2018,43464.00,09:25:00,0.392361111,63.92
30-12-2018,43464.00,09:30:00,0.395833333,65.02
30-12-2018,43464.00,09:35:00,0.399305556,65.48
30-12-2018,43464.00,09:40:00,0.402777778,66.29
30-12-2018,43464.00,09:45:00,0.40625,66.4
30-12-2018,43464.00,09:50:00,0.409722222,66.4
30-12-2018,43464.00,09:55:00,0.413194444,66.4
30-12-2018,43464.00,10:00:00,0.416666667,67.03
30-12-2018,43464.00,10:05:00,0.420138889,68.24
30-12-2018,43464.00,10:10:00,0.423611111,68.59
30-12-2018,43464.00,10:15:00,0.427083333,69.28
30-12-2018,43464.00,10:20:00,0.430555556,69.31
30-12-2018,43464.00,10:25:00,0.434027778,69.69
30-12-2018,43464.00,10:30:00,0.4375,69.55
30-12-2018,43464.00,10:35:00,0.440972222,69.39
30-12-2018,43464.00,10:40:00,0.444444444,69.32
30-12-2018,43464.00,10:45:00,0.447916667,69.77
30-12-2018,43464.00,10:50:00,0.451388889,70.52
30-12-2018,43464.00,10:55:00,0.454861111,70.28
30-12-2018,43464.00,11:00:00,0.458333333,69.83
30-12-2018,43464.00,11:05:00,0.461805556,69.31
30-12-2018,43464.00,11:10:00,0.465277778,67.72
30-12-2018,43464.00,11:15:00,0.46875,69.24
30-12-2018,43464.00,11:20:00,0.472222222,69.18
30-12-2018,43464.00,11:25:00,0.475694444,68.43
30-12-2018,43464.00,11:30:00,0.479166667,69.28
30-12-2018,43464.00,11:35:00,0.482638889,68.35
30-12-2018,43464.00,11:40:00,0.486111111,68.71
30-12-2018,43464.00,11:45:00,0.489583333,68.77
30-12-2018,43464.00,11:50:00,0.493055556,69.01
30-12-2018,43464.00,11:55:00,0.496527778,69.54
30-12-2018,43464.00,12:00:00,0.5,69.82
30-12-2018,43464.00,12:05:00,0.503472222,69.8
30-12-2018,43464.00,12:10:00,0.506944444,70.38
30-12-2018,43464.00,12:15:00,0.510416667,70.5
30-12-2018,43464.00,12:20:00,0.513888889,70.57
30-12-2018,43464.00,12:25:00,0.517361111,70.53
30-12-2018,43464.00,12:30:00,0.520833333,70.05
30-12-2018,43464.00,12:35:00,0.524305556,69.99
30-12-2018,43464.00,12:40:00,0.527777778,70.14
30-12-2018,43464.00,12:45:00,0.53125,70.61
30-12-2018,43464.00,12:50:00,0.534722222,70.93
30-12-2018,43464.00,12:55:00,0.538194444,70.61
30-12-2018,43464.00,13:00:00,0.541666667,70.61
30-12-2018,43464.00,13:05:00,0.545138889,70.65
30-12-2018,43464.00,13:10:00,0.548611111,70.8
30-12-2018,43464.00,13:15:00,0.552083333,70.73
30-12-2018,43464.00,13:20:00,0.555555556,70.55
30-12-2018,43464.00,13:25:00,0.559027778,69.86
30-12-2018,43464.00,13:30:00,0.5625,69.73
30-12-2018,43464.00,13:35:00,0.565972222,69.65
30-12-2018,43464.00,13:40:00,0.569444444,69.1
30-12-2018,43464.00,13:45:00,0.572916667,69.05
30-12-2018,43464.00,13:50:00,0.576388889,69.87
30-12-2018,43464.00,13:55:00,0.579861111,69.76
30-12-2018,43464.00,14:00:00,0.583333333,68.98
30-12-2018,43464.00,14:05:00,0.586805556,69.42
30-12-2018,43464.00,14:10:00,0.590277778,69.69
30-12-2018,43464.00,14:15:00,0.59375,68.57
30-12-2018,43464.00,14:20:00,0.597222222,68.54
30-12-2018,43464.00,14:25:00,0.600694444,69.45
30-12-2018,43464.00,14:30:00,0.604166667,69.65
30-12-2018,43464.00,14:35:00,0.607638889,68.27
30-12-2018,43464.00,14:40:00,0.611111111,67.79
30-12-2018,43464.00,14:45:00,0.614583333,68.14
30-12-2018,43464.00,14:50:00,0.618055556,67.28
30-12-2018,43464.00,14:55:00,0.621527778,67.43
30-12-2018,43464.00,15:00:00,0.625,66.38
30-12-2018,43464.00,15:05:00,0.628472222,65.69
30-12-2018,43464.00,15:10:00,0.631944444,64.95
30-12-2018,43464.00,15:15:00,0.635416667,64.36
30-12-2018,43464.00,15:20:00,0.638888889,61.72
30-12-2018,43464.00,15:25:00,0.642361111,59.71
30-12-2018,43464.00,15:30:00,0.645833333,58.88
30-12-2018,43464.00,15:35:00,0.649305556,58.18
30-12-2018,43464.00,15:40:00,0.652777778,57.39
30-12-2018,43464.00,15:45:00,0.65625,55.7
30-12-2018,43464.00,15:50:00,0.659722222,54.53
30-12-2018,43464.00,15:55:00,0.663194444,53.46
30-12-2018,43464.00,16:00:00,0.666666667,51.29
30-12-2018,43464.00,16:05:00,0.670138889,49.1
30-12-2018,43464.00,16:10:00,0.673611111,47.15
30-12-2018,43464.00,16:15:00,0.677083333,44.65
30-12-2018,43464.00,16:20:00,0.680555556,41.61
30-12-2018,43464.00,16:25:00,0.684027778,35.97
30-12-2018,43464.00,16:30:00,0.6875,31.55
30-12-2018,43464.00,16:35:00,0.690972222,28.66
30-12-2018,43464.00,16:40:00,0.694444444,25.88
30-12-2018,43464.00,16:45:00,0.697916667,22.77
30-12-2018,43464.00,16:50:00,0.701388889,19.95
30-12-2018,43464.00,16:55:00,0.704861111,17.13
